id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
114818,1245,"#MON/USDT

Signal type: LONG🟢

Leverage: 50x

Entr...00
➖ 0.02814

⚠️SL: 0.02054
✍️ @PR0FITBR0S_SUPP0RT",7e67c0b6107b154c1df6e104afb7d9d5,2026-01-02T10:19:21+00:00,2026-01-02T14:35:56.657487+00:00,240,@Profitbrossignal
114803,1240,"#POPCAT/USDT

Signal type: LONG🟢

Leverage: 50x

E...0840
➖ 0.0865

⚠️SL: 0.0709
✍️ @PR0FITBR0S_SUPP0RT",f8af58673b67698dcb5c378e32b9d887,2026-01-02T08:31:30+00:00,2026-01-02T14:35:56.414060+00:00,240,@Profitbrossignal
114833,1225,"#1000PEPE/USDT

Signal type: LONG🟢

Leverage: 50x
... 0.0051858

⚠️SL: 0.0037129
✍️ @PR0FITBR0S_SUPP0RT",9e8a9ac9ab7fa418c2fdaa4af65111b9,2026-01-02T06:33:13+00:00,2026-01-02T14:35:57.452393+00:00,240,@Profitbrossignal
114822,1221,"#IP/USDT

Signal type: LONG🟢

Leverage: 50x

Entry... 2.030
➖ 2.103

⚠️SL: 1.572
✍️ @PR0FITBR0S_SUPP0RT",e6df1daaadde62e9d65a26c88ce7d25f,2026-01-01T16:54:42+00:00,2026-01-02T14:35:56.891934+00:00,240,@Profitbrossignal
114828,1206,"#USELESS/USDT

Signal type: LONG🟢

Leverage: 25x

...00
➖ 0.07411

⚠️SL: 0.05699
✍️ @PR0FITBR0S_SUPP0RT",331beaab6f0e590168d2d266c9bd551b,2026-01-01T15:34:27+00:00,2026-01-02T14:35:56.965451+00:00,240,@Profitbrossignal
114827,1202,"#CC/USDT

Signal type: LONG🟢

Leverage: 25x

Entry...00
➖ 0.17377

⚠️SL: 0.13724
✍️ @PR0FITBR0S_SUPP0RT",81482ed7b103f6cfc9783637f7df0e7c,2026-01-01T14:01:08+00:00,2026-01-02T14:35:56.956979+00:00,240,@Profitbrossignal
123873,1411,"#DEEP/USDT

Signal type: LONG🟢

Leverage: 25x

Ent...00
➖ 0.04747

⚠️SL: 0.03777
✍️ @PR0FITBR0S_SUPP0RT",23ab14bd7f06a312b89732a436dca73d,2026-01-06T10:50:41+00:00,2026-01-07T00:29:07.681119+00:00,240,@Profitbrossignal
123885,1395,"#SOMI/USDT

Signal type: LONG🟢

Leverage: 50x

Ent...2900
➖ 0.2955

⚠️SL: 0.2437
✍️ @PR0FITBR0S_SUPP0RT",dd44d2ed4d8174ef8be7a776b4e9b76f,2026-01-06T05:39:48+00:00,2026-01-07T00:29:08.059981+00:00,240,@Profitbrossignal
121350,1386,"#BSV/USDT

Signal type: LONG🟢

Leverage: 25x

Entr... 20.50
➖ 21.53

⚠️SL: 17.80
✍️ @PR0FITBR0S_SUPP0RT",d09580acf40c5ee555207b0201cb5887,2026-01-05T16:08:24+00:00,2026-01-05T21:22:16.741021+00:00,240,@Profitbrossignal
121360,1382,"#ICNT/USDT

Signal type: SHORT🔴

Leverage: 20x

En...4400
➖ 0.4227

⚠️SL: 0.5459
✍️ @PR0FITBR0S_SUPP0RT",2029dcfe850ba9a2272d3aa690412181,2026-01-05T13:09:49+00:00,2026-01-05T21:22:16.842757+00:00,240,@Profitbrossignal
121361,1378,"#RAVE/USDT

Signal type: SHORT🔴

Leverage: 25x

En...00
➖ 0.39792

⚠️SL: 0.49503
✍️ @PR0FITBR0S_SUPP0RT",cf67a9e9cd6b3ac4efc2aed41ca6be95,2026-01-05T08:18:08+00:00,2026-01-05T21:22:16.854039+00:00,240,@Profitbrossignal
121355,1371,"#TA/USDT

Signal type: LONG🟢

Leverage: 25x

Entry...00
➖ 0.03384

⚠️SL: 0.02603
✍️ @PR0FITBR0S_SUPP0RT",3edb79a437da82ce199c576eccfc1d5b,2026-01-05T07:42:29+00:00,2026-01-05T21:22:16.801942+00:00,240,@Profitbrossignal
121368,1356,"#BRETT/USDT

Signal type: LONG🟢

Leverage: 50x

En...00
➖ 0.02098

⚠️SL: 0.01510
✍️ @PR0FITBR0S_SUPP0RT",0f06d5af14ad7cb5dc012437c2ad0c60,2026-01-05T06:00:53+00:00,2026-01-05T21:22:16.920895+00:00,240,@Profitbrossignal
119014,1350,"#CVX/USDT

Signal type: LONG🟢

Leverage: 20x

Entr... 2.200
➖ 2.322

⚠️SL: 1.554
✍️ @PR0FITBR0S_SUPP0RT",a40a6b1e7a67a298ec19b89540975ab5,2026-01-04T09:56:21+00:00,2026-01-04T18:49:48.239444+00:00,240,@Profitbrossignal
119004,1335,"#WLFI/USDT

Signal type: LONG🟢

Leverage: 75x

Ent...1750
➖ 0.1786

⚠️SL: 0.1430
✍️ @PR0FITBR0S_SUPP0RT",f4393dd831c93afd65ebd9b7ee16c31a,2026-01-04T06:57:07+00:00,2026-01-04T18:49:47.403536+00:00,240,@Profitbrossignal
126790,1442,"#LAB/USDT

Signal type: LONG🟢

Leverage: 50x

Entr...00
➖ 0.14464

⚠️SL: 0.11702
✍️ @PR0FITBR0S_SUPP0RT",e31274d289ffe7586695490d8b5efea5,2026-01-08T13:51:03+00:00,2026-01-08T15:37:46.568719+00:00,240,@Profitbrossignal
126810,1438,"#1000RATS/USDT

Signal type: LONG🟢

Leverage: 50x
...00
➖ 0.05412

⚠️SL: 0.04052
✍️ @PR0FITBR0S_SUPP0RT",0f4e65680578d544b2d5056c9c1cb205,2026-01-08T10:47:09+00:00,2026-01-08T15:37:46.685538+00:00,240,@Profitbrossignal
126776,1432,"#AKE/USDT

Signal type: LONG🟢

Leverage: 25x

Entr... 0.0005846

⚠️SL: 0.0004453
✍️ @PR0FITBR0S_SUPP0RT",66eb8c99c0158f7b53687ac388fb2c75,2026-01-08T07:41:41+00:00,2026-01-08T15:37:46.385370+00:00,240,@Profitbrossignal
130002,1459,"#VVV/USDT

Signal type: LONG🟢

Leverage: 50x

Entr... 2.200
➖ 2.254

⚠️SL: 1.905
✍️ @PR0FITBR0S_SUPP0RT",c40522090bd841e11daf6d8ac564050c,2026-01-09T10:52:57+00:00,2026-01-09T19:29:12.520387+00:00,240,@Profitbrossignal
130001,1454,"#EPIC/USDT

Signal type: SHORT🔴

Leverage: 75x

En...7200
➖ 0.6988

⚠️SL: 0.8562
✍️ @PR0FITBR0S_SUPP0RT",231f0e8ed8f4929f77740bf3abcbaa4a,2026-01-09T07:04:35+00:00,2026-01-09T19:29:12.523624+00:00,240,@Profitbrossignal
131602,1471,"#ALCH/USDT

Signal type: LONG🟢

Leverage: 75x

Ent...00
➖ 0.14007

⚠️SL: 0.11279
✍️ @PR0FITBR0S_SUPP0RT",eea19b6906b5c60c274f47d1ae4feea8,2026-01-10T06:58:30+00:00,2026-01-11T01:38:11.666146+00:00,240,@Profitbrossignal
133552,1509,"#AIO/USDT

Signal type: LONG🟢

Leverage: 25x

Entr...00
➖ 0.12855

⚠️SL: 0.10364
✍️ @PR0FITBR0S_SUPP0RT",ef0dfa4e1c8598572389c8205565dec6,2026-01-11T12:50:26+00:00,2026-01-12T06:03:11.584067+00:00,240,@Profitbrossignal
133558,1505,"#ZEREBRO/USDT

Signal type: LONG🟢

Leverage: 50x

...00
➖ 0.03231

⚠️SL: 0.02657
✍️ @PR0FITBR0S_SUPP0RT",f9b48af22c014926ddbfae9a1492c3c7,2026-01-11T10:22:16+00:00,2026-01-12T06:03:11.917239+00:00,240,@Profitbrossignal
133562,1488,"#HYPER/USDT

Signal type: LONG🟢

Leverage: 50x

En...1500
➖ 0.1579

⚠️SL: 0.1153
✍️ @PR0FITBR0S_SUPP0RT",82fac289a7a3a1d03718a55c06b6ba1d,2026-01-11T05:49:35+00:00,2026-01-12T06:03:11.941628+00:00,240,@Profitbrossignal
135918,1552,"#DUSK/USDT

Signal type: LONG🟢

Leverage: 25x

Ent...00
➖ 0.07721

⚠️SL: 0.05237
✍️ @PR0FITBR0S_SUPP0RT",63f6b483b3ef2028b62b111c94abb645,2026-01-13T06:37:03+00:00,2026-01-13T09:06:29.226329+00:00,240,@Profitbrossignal
